7054	701	2012-04-16	12:24:34
7055	703	2012-04-16	12:24:34
7056	703	2012-04-16	12:24:35
7057	702	2012-04-16	12:24:36
7058	701	2012-04-16	12:24:36
7059	703	2012-04-16	12:24:36
7060	701	2012-04-16	12:24:37
7061	702	2012-04-16	12:24:37
7062	703	2012-04-16	12:24:37
7063	702	2012-04-16	12:24:38
7064	703	2012-04-16	12:24:38
7065	702	2012-04-16	12:24:39
7066	703	2012-04-16	12:24:39
7067	702	2012-04-16	12:24:40
7068	701	2012-04-16	12:24:41
7069	702	2012-04-16	12:24:41
7070	701	2012-04-16	12:24:42
7071	702	2012-04-16	12:24:42
7072	702	2012-04-16	12:24:43
7073	702	2012-04-16	12:24:44
7074	702	2012-04-16	12:24:45
7075	702	2012-04-16	12:24:46
7076	702	2012-04-16	12:24:47
7077	702	2012-04-16	12:24:48
7078	703	2012-04-16	12:24:48
7079	703	2012-04-16	12:24:48
7080	702	2012-04-16	12:24:49
7081	703	2012-04-16	12:24:49
7082	702	2012-04-16	12:24:50
7083	703	2012-04-16	12:24:50
7084	702	2012-04-16	12:24:51
7085	701	2012-04-16	12:24:51
7086	703	2012-04-16	12:24:51
7087	702	2012-04-16	12:24:52
7088	701	2012-04-16	12:24:52
7089	703	2012-04-16	12:24:52
7090	701	2012-04-16	12:24:53
7091	702	2012-04-16	12:24:53
7092	701	2012-04-16	12:24:54
7093	701	2012-04-16	12:24:55
7094	701	2012-04-16	12:24:56
00000	000	0000-00-00	00:00:00
7095	702	2012-04-16	12:25:08
7096	702	2012-04-16	12:25:09
7097	702	2012-04-16	12:25:10
7098	702	2012-04-16	12:25:11
7099	702	2012-04-16	12:25:12
7100	702	2012-04-16	12:25:13
7101	702	2012-04-16	12:25:14
7102	702	2012-04-16	12:25:15
7103	702	2012-04-16	12:25:16
7104	703	2012-04-16	12:25:16
7105	703	2012-04-16	12:25:16
7106	702	2012-04-16	12:25:17
7107	703	2012-04-16	12:25:17
7108	702	2012-04-16	12:25:18
7109	703	2012-04-16	12:25:18
7110	702	2012-04-16	12:25:19
7111	703	2012-04-16	12:25:19
7112	702	2012-04-16	12:25:20
7113	701	2012-04-16	12:25:20
7114	703	2012-04-16	12:25:20
7115	702	2012-04-16	12:25:21
7116	701	2012-04-16	12:25:22
7117	702	2012-04-16	12:25:22
7118	702	2012-04-16	12:25:23
7119	701	2012-04-16	12:25:25
7120	701	2012-04-16	12:25:26
00000	000	0000-00-00	00:00:00
7121	701	2012-04-16	12:25:57
7122	701	2012-04-16	12:25:58
7123	701	2012-04-16	12:26:01
7124	703	2012-04-16	12:26:01
7125	703	2012-04-16	12:26:01
7126	701	2012-04-16	12:26:02
7127	703	2012-04-16	12:26:02
7128	703	2012-04-16	12:26:03
