4404	702	2012-04-15	13:45:00
4405	703	2012-04-15	13:45:00
4406	702	2012-04-15	13:45:01
4407	703	2012-04-15	13:45:01
4408	702	2012-04-15	13:45:02
4409	701	2012-04-15	13:45:02
4410	703	2012-04-15	13:45:02
4411	702	2012-04-15	13:45:03
4412	701	2012-04-15	13:45:03
4413	703	2012-04-15	13:45:03
4414	702	2012-04-15	13:45:04
4415	701	2012-04-15	13:45:04
4416	703	2012-04-15	13:45:04
4417	702	2012-04-15	13:45:05
4418	701	2012-04-15	13:45:05
4419	702	2012-04-15	13:45:06
4420	701	2012-04-15	13:45:07
4421	701	2012-04-15	13:45:08
4422	701	2012-04-15	13:45:09
4423	701	2012-04-15	13:45:10
00000	000	0000-00-00	00:00:00
4424	701	2012-04-15	13:45:47
4425	701	2012-04-15	13:45:48
4426	701	2012-04-15	13:45:49
4427	703	2012-04-15	13:45:50
4428	701	2012-04-15	13:45:50
4429	703	2012-04-15	13:45:50
4430	701	2012-04-15	13:45:51
4431	703	2012-04-15	13:45:51
4432	701	2012-04-15	13:45:52
4433	703	2012-04-15	13:45:52
4434	702	2012-04-15	13:45:53
4435	703	2012-04-15	13:45:53
4436	702	2012-04-15	13:45:54
4437	701	2012-04-15	13:45:54
4438	703	2012-04-15	13:45:54
4439	702	2012-04-15	13:45:55
4440	701	2012-04-15	13:45:55
4441	703	2012-04-15	13:45:55
4442	702	2012-04-15	13:45:56
4443	702	2012-04-15	13:45:57
4444	702	2012-04-15	13:45:58
4445	702	2012-04-15	13:45:59
4446	702	2012-04-15	13:46:00
4447	702	2012-04-15	13:46:01
4448	702	2012-04-15	13:46:02
4449	702	2012-04-15	13:46:03
4450	702	2012-04-15	13:46:04
4451	702	2012-04-15	13:46:05
00000	000	0000-00-00	00:00:00
4452	702	2012-04-15	13:46:19
4453	702	2012-04-15	13:46:20
4454	702	2012-04-15	13:46:21
4455	702	2012-04-15	13:46:22
4456	702	2012-04-15	13:46:23
4457	702	2012-04-15	13:46:24
4458	702	2012-04-15	13:46:25
4459	702	2012-04-15	13:46:26
4460	703	2012-04-15	13:46:26
4461	702	2012-04-15	13:46:27
4462	703	2012-04-15	13:46:27
4463	702	2012-04-15	13:46:28
4464	703	2012-04-15	13:46:28
4465	702	2012-04-15	13:46:29
4466	703	2012-04-15	13:46:29
4467	702	2012-04-15	13:46:30
4468	703	2012-04-15	13:46:30
4469	702	2012-04-15	13:46:31
4470	701	2012-04-15	13:46:31
4471	703	2012-04-15	13:46:31
4472	701	2012-04-15	13:46:32
4473	703	2012-04-15	13:46:32
4474	701	2012-04-15	13:46:33
4475	701	2012-04-15	13:46:34
4476	701	2012-04-15	13:46:35
4477	701	2012-04-15	13:46:36
4478	701	2012-04-15	13:46:37
4479	701	2012-04-15	13:46:38
4480	701	2012-04-15	13:46:39
00000	000	0000-00-00	00:00:00
4481	701	2012-04-15	13:47:16
4482	701	2012-04-15	13:47:17
4483	701	2012-04-15	13:47:18
4484	703	2012-04-15	13:47:18
4485	701	2012-04-15	13:47:19
4486	703	2012-04-15	13:47:19
4487	701	2012-04-15	13:47:20
4488	703	2012-04-15	13:47:20
4489	703	2012-04-15	13:47:21
4490	702	2012-04-15	13:47:22
4491	703	2012-04-15	13:47:22
4492	702	2012-04-15	13:47:23
4493	703	2012-04-15	13:47:23
4494	702	2012-04-15	13:47:24
4495	703	2012-04-15	13:47:24
4496	702	2012-04-15	13:47:25
4497	701	2012-04-15	13:47:25
4498	702	2012-04-15	13:47:26
4499	701	2012-04-15	13:47:26
4500	702	2012-04-15	13:47:27
4501	702	2012-04-15	13:47:28
4502	702	2012-04-15	13:47:29
4503	702	2012-04-15	13:47:30
4504	702	2012-04-15	13:47:31
4505	702	2012-04-15	13:47:32
00000	000	0000-00-00	00:00:00
4506	702	2012-04-15	13:47:41
4507	702	2012-04-15	13:47:42
4508	702	2012-04-15	13:47:43
4509	702	2012-04-15	13:47:44
4510	702	2012-04-15	13:47:45
4511	702	2012-04-15	13:47:46
4512	702	2012-04-15	13:47:47
4513	703	2012-04-15	13:47:48
4514	702	2012-04-15	13:47:48
4515	703	2012-04-15	13:47:48
4516	702	2012-04-15	13:47:49
4517	703	2012-04-15	13:47:49
4518	702	2012-04-15	13:47:50
4519	703	2012-04-15	13:47:50
4520	702	2012-04-15	13:47:51
4521	701	2012-04-15	13:47:51
4522	703	2012-04-15	13:47:51
4523	702	2012-04-15	13:47:52
4524	701	2012-04-15	13:47:52
4525	703	2012-04-15	13:47:52
4526	702	2012-04-15	13:47:53
4527	701	2012-04-15	13:47:53
4528	703	2012-04-15	13:47:53
4529	702	2012-04-15	13:47:54
4530	701	2012-04-15	13:47:54
4531	702	2012-04-15	13:47:55
4532	701	2012-04-15	13:47:56
4533	701	2012-04-15	13:47:57
4534	701	2012-04-15	13:47:58
00000	000	0000-00-00	00:00:00
4535	701	2012-04-15	13:48:30
4536	701	2012-04-15	13:48:31
4537	701	2012-04-15	13:48:32
4538	703	2012-04-15	13:48:33
4539	701	2012-04-15	13:48:33
4540	703	2012-04-15	13:48:33
4541	701	2012-04-15	13:48:34
4542	703	2012-04-15	13:48:34
4543	701	2012-04-15	13:48:35
4544	703	2012-04-15	13:48:35
4545	702	2012-04-15	13:48:36
4546	703	2012-04-15	13:48:36
4547	702	2012-04-15	13:48:37
4548	701	2012-04-15	13:48:37
4549	703	2012-04-15	13:48:37
4550	702	2012-04-15	13:48:38
4551	701	2012-04-15	13:48:38
4552	703	2012-04-15	13:48:38
4553	702	2012-04-15	13:48:39
4554	701	2012-04-15	13:48:39
4555	702	2012-04-15	13:48:40
4556	701	2012-04-15	13:48:40
4557	702	2012-04-15	13:48:41
4558	702	2012-04-15	13:48:42
4559	702	2012-04-15	13:48:43
4560	702	2012-04-15	13:48:44
4561	702	2012-04-15	13:48:45
00000	000	0000-00-00	00:00:00
4562	702	2012-04-15	13:49:02
4563	702	2012-04-15	13:49:03
4564	702	2012-04-15	13:49:04
4565	702	2012-04-15	13:49:05
4566	702	2012-04-15	13:49:06
4567	702	2012-04-15	13:49:07
4568	702	2012-04-15	13:49:08
4569	702	2012-04-15	13:49:09
4570	703	2012-04-15	13:49:09
4571	702	2012-04-15	13:49:10
4572	703	2012-04-15	13:49:10
4573	702	2012-04-15	13:49:11
4574	703	2012-04-15	13:49:11
4575	702	2012-04-15	13:49:12
4576	703	2012-04-15	13:49:12
4577	702	2012-04-15	13:49:13
4578	701	2012-04-15	13:49:13
4579	703	2012-04-15	13:49:13
4580	702	2012-04-15	13:49:14
4581	701	2012-04-15	13:49:14
4582	703	2012-04-15	13:49:14
4583	702	2012-04-15	13:49:15
4584	701	2012-04-15	13:49:15
4585	702	2012-04-15	13:49:16
4586	701	2012-04-15	13:49:16
4587	702	2012-04-15	13:49:17
4588	701	2012-04-15	13:49:17
4589	701	2012-04-15	13:49:18
4590	701	2012-04-15	13:49:19
4591	701	2012-04-15	13:49:20
4592	701	2012-04-15	13:49:21
4593	701	2012-04-15	13:49:22
00000	000	0000-00-00	00:00:00
4594	701	2012-04-15	13:49:57
4595	701	2012-04-15	13:49:58
4596	703	2012-04-15	13:49:58
4597	701	2012-04-15	13:49:59
4598	703	2012-04-15	13:49:59
4599	701	2012-04-15	13:50:00
4600	703	2012-04-15	13:50:00
4601	702	2012-04-15	13:50:01
4602	703	2012-04-15	13:50:01
4603	702	2012-04-15	13:50:02
4604	701	2012-04-15	13:50:02
4605	703	2012-04-15	13:50:02
4606	702	2012-04-15	13:50:03
4607	701	2012-04-15	13:50:03
4608	703	2012-04-15	13:50:03
4609	702	2012-04-15	13:50:04
4610	703	2012-04-15	13:50:04
4611	702	2012-04-15	13:50:05
4612	701	2012-04-15	13:50:05
4613	702	2012-04-15	13:50:06
4614	701	2012-04-15	13:50:06
4615	702	2012-04-15	13:50:07
4616	701	2012-04-15	13:50:07
4617	702	2012-04-15	13:50:08
4618	702	2012-04-15	13:50:09
4619	702	2012-04-15	13:50:10
4620	702	2012-04-15	13:50:11
4621	702	2012-04-15	13:50:12
4622	702	2012-04-15	13:50:13
4623	702	2012-04-15	13:50:14
00000	000	0000-00-00	00:00:00
4624	702	2012-04-15	13:50:24
4625	702	2012-04-15	13:50:25
4626	702	2012-04-15	13:50:26
4627	702	2012-04-15	13:50:27
4628	702	2012-04-15	13:50:28
4629	702	2012-04-15	13:50:30
4630	703	2012-04-15	13:50:30
4631	702	2012-04-15	13:50:31
4632	703	2012-04-15	13:50:31
4633	702	2012-04-15	13:50:32
4634	703	2012-04-15	13:50:32
4635	702	2012-04-15	13:50:33
4636	703	2012-04-15	13:50:33
4637	702	2012-04-15	13:50:34
4638	701	2012-04-15	13:50:34
4639	703	2012-04-15	13:50:34
4640	702	2012-04-15	13:50:35
4641	701	2012-04-15	13:50:35
4642	703	2012-04-15	13:50:35
4643	702	2012-04-15	13:50:36
4644	701	2012-04-15	13:50:36
4645	703	2012-04-15	13:50:36
4646	702	2012-04-15	13:50:37
4647	701	2012-04-15	13:50:37
4648	702	2012-04-15	13:50:38
4649	701	2012-04-15	13:50:38
4650	701	2012-04-15	13:50:39
4651	701	2012-04-15	13:50:40
00000	000	0000-00-00	00:00:00
11343	701	2012-04-25	12:10:45
11344	701	2012-04-25	12:10:46
11345	701	2012-04-25	12:10:47
11346	701	2012-04-25	12:10:48
11348	703	2012-04-25	12:10:49
11347	701	2012-04-25	12:10:49
11349	703	2012-04-25	12:10:50
11350	701	2012-04-25	12:10:50
11351	703	2012-04-25	12:10:51
11352	701	2012-04-25	12:10:51
11355	701	2012-04-25	12:10:52
11354	702	2012-04-25	12:10:52
11353	703	2012-04-25	12:10:52
11356	703	2012-04-25	12:10:53
11357	702	2012-04-25	12:10:53
11358	701	2012-04-25	12:10:53
11360	702	2012-04-25	12:10:54
11359	703	2012-04-25	12:10:54
11361	703	2012-04-25	12:10:55
11362	702	2012-04-25	12:10:55
11363	702	2012-04-25	12:10:56
11364	701	2012-04-25	12:10:56
11366	701	2012-04-25	12:10:57
11365	702	2012-04-25	12:10:57
11367	702	2012-04-25	12:10:58
11368	702	2012-04-25	12:10:59
11369	702	2012-04-25	12:11:00
11370	702	2012-04-25	12:11:01
11371	702	2012-04-25	12:11:02
11372	702	2012-04-25	12:11:03
11373	702	2012-04-25	12:11:04
11374	702	2012-04-25	12:11:05
00000	000	0000-00-00	00:00:00
11375	702	2012-04-25	12:11:28
11376	702	2012-04-25	12:11:29
11377	702	2012-04-25	12:11:30
11378	702	2012-04-25	12:11:31
11379	702	2012-04-25	12:11:32
11380	702	2012-04-25	12:11:33
11381	702	2012-04-25	12:11:34
11382	702	2012-04-25	12:11:35
11383	702	2012-04-25	12:11:36
11384	703	2012-04-25	12:11:37
11385	703	2012-04-25	12:11:37
11386	702	2012-04-25	12:11:37
11387	703	2012-04-25	12:11:38
11388	702	2012-04-25	12:11:38
11390	702	2012-04-25	12:11:39
11389	703	2012-04-25	12:11:39
11391	703	2012-04-25	12:11:40
11392	702	2012-04-25	12:11:40
11395	701	2012-04-25	12:11:41
11394	702	2012-04-25	12:11:41
11393	703	2012-04-25	12:11:41
11396	703	2012-04-25	12:11:42
11397	702	2012-04-25	12:11:42
11398	701	2012-04-25	12:11:42
11399	702	2012-04-25	12:11:43
11400	701	2012-04-25	12:11:43
11402	701	2012-04-25	12:11:44
11401	702	2012-04-25	12:11:44
11403	701	2012-04-25	12:11:45
11404	701	2012-04-25	12:11:46
11405	701	2012-04-25	12:11:48
11406	701	2012-04-25	12:11:49
00000	000	0000-00-00	00:00:00
11469	701	2012-04-25	12:13:56
11470	701	2012-04-25	12:13:57
11471	701	2012-04-25	12:13:59
11472	703	2012-04-25	12:14:00
11474	701	2012-04-25	12:14:01
11473	703	2012-04-25	12:14:01
11475	703	2012-04-25	12:14:02
11476	701	2012-04-25	12:14:02
11477	703	2012-04-25	12:14:03
11478	702	2012-04-25	12:14:03
11481	701	2012-04-25	12:14:04
11480	702	2012-04-25	12:14:04
11479	703	2012-04-25	12:14:04
11482	703	2012-04-25	12:14:05
11483	702	2012-04-25	12:14:05
11484	701	2012-04-25	12:14:05
11486	702	2012-04-25	12:14:06
11485	703	2012-04-25	12:14:06
11487	702	2012-04-25	12:14:07
11488	701	2012-04-25	12:14:07
11489	702	2012-04-25	12:14:08
11490	701	2012-04-25	12:14:08
11491	702	2012-04-25	12:14:09
11492	702	2012-04-25	12:14:10
11493	702	2012-04-25	12:14:11
11494	702	2012-04-25	12:14:12
11495	702	2012-04-25	12:14:13
11496	702	2012-04-25	12:14:14
00000	000	0000-00-00	00:00:00
11497	702	2012-04-25	12:14:30
11498	702	2012-04-25	12:14:31
11499	702	2012-04-25	12:14:32
11500	702	2012-04-25	12:14:33
11501	702	2012-04-25	12:14:34
11502	702	2012-04-25	12:14:35
11503	702	2012-04-25	12:14:36
11504	702	2012-04-25	12:14:37
11505	703	2012-04-25	12:14:38
11506	703	2012-04-25	12:14:38
11507	702	2012-04-25	12:14:38
11508	703	2012-04-25	12:14:39
11509	702	2012-04-25	12:14:39
11511	702	2012-04-25	12:14:40
11510	703	2012-04-25	12:14:40
11512	703	2012-04-25	12:14:41
11513	702	2012-04-25	12:14:41
11516	701	2012-04-25	12:14:42
11515	702	2012-04-25	12:14:42
11514	703	2012-04-25	12:14:42
11517	702	2012-04-25	12:14:43
11518	701	2012-04-25	12:14:43
11519	702	2012-04-25	12:14:44
11520	701	2012-04-25	12:14:44
11522	701	2012-04-25	12:14:45
11521	702	2012-04-25	12:14:45
11523	701	2012-04-25	12:14:46
00000	000	0000-00-00	00:00:00
